Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
34.32987367,0.598455505,0.595761108,12.44856308,12.47717128
34.33987667,1.047371979,0.852926331,11.95518906,12.03125167
34.34987867,1.322799225,0.990041199,11.55447235,11.67200971
34.35988067,1.451232147,1.05425766,11.3600267,11.50077131
34.36988367,1.362317047,0.983005829,11.38876694,11.51200332
34.37988567,1.081351318,0.81206131,11.3998439,11.47977375
34.38988767,0.740510101,0.645008698,11.21602615,11.25893574
34.39989067,0.479602661,0.482297058,10.83102676,10.85236241
34.40989267,0.437240753,0.412841492,10.48180298,10.49903859
34.41989467,0.449066162,0.355510712,10.40710831,10.42285717
34.42989767,0.53468811,0.382155304,10.31175659,10.33267913
34.43989967,0.621806946,0.404458923,10.11267059,10.13983912
34.44990267,0.761316833,0.36149826,10.070159,10.10536425
34.45990467,0.788859558,0.32407608,10.09321106,10.12917737
34.46990667,0.714613953,0.230820007,10.01267853,10.04080088
34.47990967,0.543070679,0.197589111,9.859996033,9.876916978
34.48991167,0.503852234,0.175734558,9.733658752,9.748274843
34.49991367,0.659229126,0.145946503,9.710906067,9.734350521
34.50991667,0.700393524,0.095651093,9.700427856,9.72615036
34.51991867,0.676742706,0.131277008,9.672735443,9.697268961
34.52992167,0.662522278,0.136366425,9.608219604,9.631999561
34.53992367,0.816102905,0.18366806,9.693841553,9.72986752
34.54992567,1.068178711,0.227975922,9.884245605,9.944409986
34.55992867,1.084494781,0.253722382,9.923014984,9.985325751
34.56993067,0.93720108,0.270786896,9.749675446,9.798359184
34.57993267,0.81550415,0.213605804,9.57947937,9.616501415
34.58993567,0.793799286,0.147144012,9.484576721,9.518874106
34.59993767,0.889151001,0.162711639,9.491911469,9.534854373
34.60993967,1.033750305,0.238005066,9.641151123,9.699334054
34.61994267,1.078656921,0.343385925,9.880503387,9.945137598
34.62994467,1.129551086,0.360600128,9.851164398,9.922265775
34.63994767,1.108894043,0.261655884,9.747430115,9.813791502
34.64994967,0.975371704,0.23171814,9.720935211,9.772493266
34.65995167,0.901275787,0.258662109,9.718091125,9.763221766
34.66995467,0.915795593,0.228424988,9.792935486,9.838315149
34.67995667,0.860710144,0.163310394,9.940378876,9.97890898
34.68995867,0.745599518,0.118703156,9.991273041,10.01975778
34.69996167,0.626447296,0.111368408,9.893975372,9.914413135
34.70996367,0.631087646,0.118104401,9.799671478,9.820681308
34.71996667,0.698148193,0.154778137,9.748477936,9.774670799
34.72996867,0.775387573,0.186512146,9.735754395,9.768363543
34.73997067,0.815204773,0.224233704,9.71868988,9.755397099
34.74997367,0.955313416,0.278720398,9.761051788,9.81164822
34.75997567,0.956810303,0.284258881,9.908944244,9.959089572
34.76997767,0.830323334,0.212258606,9.936486969,9.973377755
34.77998067,0.740510101,0.203277283,9.857900391,9.887764003
34.78998267,0.798888702,0.275127869,9.796827393,9.833196096
34.79998467,0.98989151,0.345930634,9.962832184,10.01786296
34.80998767,0.942589874,0.311502228,10.1324295,10.1809448
34.81998967,0.83780777,0.274828491,10.06012985,10.09869621
34.82999267,0.772693176,0.290096741,9.892628174,9.926998693
34.83999467,0.935404816,0.370180206,9.848470001,9.899716002
34.84999667,1.189875641,0.477806396,10.00384689,10.08568568
34.85999967,1.169368286,0.531544647,10.07360184,10.15516695
34.87000167,1.076860657,0.536634064,9.969268799,10.0416097
34.88000367,0.953217773,0.513282623,10.01657043,10.07490776
34.89000667,0.934806061,0.449964294,10.24754013,10.29992277
34.90000867,0.987945557,0.434845734,10.49377808,10.54914715
34.91001167,0.971479797,0.45400589,10.57431061,10.62854361
34.92001367,0.874930573,0.485440521,10.52236862,10.56983431
34.93001567,0.774788818,0.476608887,10.55574921,10.59487117
34.94001867,0.718655548,0.472417603,10.55784485,10.59281511
34.95002067,0.750988312,0.519719238,10.67445236,10.71345065
34.96002267,0.786913605,0.579594727,10.94943054,10.99296103
34.97002567,0.823138275,0.649199982,11.07636658,11.12586688
34.98002767,0.771495667,0.679437103,11.11363907,11.16108479
34.99003067,0.690065002,0.715661774,11.21123611,11.25522886
35.00003267,0.65174469,0.758921814,11.37304962,11.41696068
35.01003467,0.674347687,0.809067535,11.60985718,11.65753485
35.02003767,0.660127258,0.813558197,11.78843582,11.83490026
35.03003967,0.588725739,0.825233917,11.85968765,11.90293242
35.04004167,0.507295074,0.833317108,11.89396637,11.93390974
35.05004467,0.485739899,0.855471039,11.93797485,11.9784397
35.06004667,0.460442505,0.906664581,12.04320602,12.08606054
35.07004867,0.41299118,0.945583649,12.12239136,12.1662263
35.08005242,0.444126434,0.949625244,12.2041214,12.2490659
35.09005442,0.409997406,0.969833221,12.33644623,12.3812996
35.10005742,0.312250671,0.988244934,12.49930756,12.54220148
35.11005942,0.242795105,0.941392365,12.63597336,12.6733181
35.12006142,0.258213043,0.880169678,12.77308823,12.80598124
35.13006442,0.175584869,0.798289948,13.00480637,13.03046759
35.14006642,0.150137787,0.628093872,13.28981369,13.30549477
35.15006842,0.031734009,0.371527405,13.68678818,13.69186657
35.16007142,0.045954437,0.258063354,14.05651932,14.05896311
35.17007342,0.25970993,0.310005341,14.26009598,14.26582945
35.18007642,0.061072998,0.353864136,13.9174585,13.92209039
35.19007842,-0.14040802,0.271834717,13.12276108,13.12632724
35.20008042,-0.252973938,0.26794281,12.56981094,12.57521118
35.21008342,-0.36509079,0.149988098,12.71890091,12.7250237
35.22008542,-0.236657867,0.082777863,13.24565552,13.24802813
35.23008742,-0.055833893,0.044158173,13.52482498,13.52501232
35.24009042,-0.119002533,-0.07259903,13.61733261,13.6180461
35.25009242,-0.134869537,-0.016016693,13.65819763,13.6588729
35.26009542,0.058378601,0.200283508,13.46420105,13.46581715
35.27009742,0.25970993,0.290545807,13.16272797,13.1684955
35.28009942,0.171094208,0.112116852,12.76994476,12.77158301
35.29010242,0.056282959,0.060923309,12.27522354,12.27550375
35.30010442,-0.048349457,0.086520081,11.55956177,11.55998666
35.31010642,-0.0597258,0.159418488,10.62819855,10.62956188
35.32010942,0.094453583,0.392483826,9.761051788,9.769395941
35.33011142,0.139509888,0.655636597,9.204359436,9.228735286
35.34011342,0.172890472,0.909358978,8.800499268,8.849045837
35.35011642,0.165705414,1.164428558,8.153993683,8.238383648
35.36011842,0.126786346,1.386117554,7.125033417,7.259717477
35.37012142,0.283959503,1.586850128,5.821544037,6.040620937
35.38012342,0.171543274,1.744921417,4.793332214,5.103940788
35.39012542,0.109572144,2.001936951,3.959865417,4.438501068
35.40012842,-0.042062531,2.352507935,3.032543793,3.838278871
35.41013042,-0.364641724,2.575095062,2.043251038,3.3074088
35.42013242,-0.579894104,2.716101837,1.120569763,2.994856083
35.43013542,-0.815204773,2.851270752,0.24099884,2.975295643
35.44013742,-0.768352203,2.944975891,-0.307610321,3.059063945
35.45014042,-0.770747223,3.031196594,-0.368683319,3.149306505
35.46014242,-0.876726837,3.143014069,-0.089962921,3.264242747
35.47014442,-1.06713089,3.100203094,0.330961761,3.295385145
35.48014742,-1.244811401,2.986739044,0.911903687,3.361805151
35.49014942,-1.410816193,2.855312347,1.586999817,3.558339409
35.50015142,-1.514550476,2.800825653,2.089953918,3.808726147
35.51015442,-1.594484253,2.821482697,2.156715088,3.892886411
35.52015642,-1.589843903,2.824775848,1.668280792,3.645562101
35.53015842,-1.426683197,2.83510437,1.144669647,3.373945811
35.54016142,-1.250948639,2.885250092,0.977467346,3.293172179
35.55016342,-0.974024506,2.833457794,1.244661713,3.244439796
35.56016642,-0.624201965,2.684966583,2.05582489,3.438762804
35.57016842,-0.46687912,2.533032532,3.491788788,4.33898823
35.58017042,-0.382304993,2.306553497,4.86757782,5.399968516
35.59017342,-0.572858734,2.034718781,6.117478638,6.472386927
35.60017542,-0.847986603,1.968406677,6.925198975,7.249281824
35.61017742,-1.023571472,1.956132202,7.244784393,7.573707986
35.62018042,-1.181493073,1.893412628,7.147037659,7.487395045
35.63018242,-1.120719452,1.896406403,6.681356049,7.035118192
35.64018542,-1.054107971,1.920356598,6.202202454,6.577706922
35.65018742,-0.852776642,2.066602478,5.72050415,6.141843497
35.66018942,-0.731678467,1.883233795,5.392835541,5.75887125
35.67019242,-0.790805511,1.55736145,5.610782318,5.876361652
35.68019442,-0.495020599,1.594633942,6.04353241,6.269943125
35.69019642,0.487685852,1.696871338,6.437513123,6.675236702
35.70019942,1.056502991,1.585951996,7.56930954,7.805503777
35.71020142,1.122216339,1.619033203,9.006770325,9.219682734
35.72020342,0.770597534,1.327289886,10.14260834,10.25807111
35.73020642,0.268541565,0.904269562,11.3455069,11.38465391
35.74020842,-0.003742218,0.737216949,11.9559375,11.97864535
35.75021142,-0.144000549,0.556842041,11.59443924,11.60869633
35.76021342,-0.087118835,0.411643982,11.22680374,11.2346857
35.77021542,0.080382843,0.573158112,11.54219788,11.5566995
35.78021842,0.463136902,0.863105164,11.94890213,11.98898279
35.79022042,0.398770752,0.749192047,12.37731125,12.406375
35.80022242,0.152383118,0.747994537,12.95301407,12.97548804
35.81022542,0.213156738,0.807570648,13.25897781,13.2852587
35.82022742,0.161065063,0.592617645,13.28427521,13.29846252
35.83022942,0.226628723,0.686023407,13.26646225,13.28612093
35.84023242,0.552052002,0.930465088,12.85227356,12.8977309
35.85023442,0.549806671,0.929716644,12.30216751,12.34949335
35.86023742,0.594264221,0.900826721,12.19828354,12.2459283
35.87023942,0.831221466,0.935704193,12.57998978,12.64209691
35.88024142,0.865949249,0.778381348,13.33501968,13.38575719
35.89024442,0.630039825,0.642314301,14.1907901,14.21928414
35.90024642,0.652493134,0.579744415,14.55513245,14.58128017
35.91024842,0.467178497,0.375569,14.49046692,14.5028597
35.92025142,0.154927826,0.248632965,14.2903331,14.29333555
35.93025342,0.089364166,0.40954834,13.65355728,13.65999057
35.94025542,0.189356232,0.625249786,12.70887177,12.72565183
35.95025842,0.606538696,0.756826172,12.00952606,12.04862612
35.96026042,1.075962524,0.962648163,11.58276352,11.67239468
35.97026342,1.283281403,0.999770966,11.56075928,11.67465238
35.98026542,1.038690033,0.8705896,11.98557587,12.06195805
35.99026742,0.800086212,0.621208191,12.44047989,12.48164963
36.00027042,0.563727722,0.362097015,12.71276367,12.73040704
36.01027242,0.239801331,0.197439423,12.84703445,12.85078913
36.02027442,0.208965454,0.160615997,12.71186554,12.7145975
36.03027742,0.401165771,0.215102692,12.2638472,12.27229201
36.04027942,0.576750641,0.283959503,11.77122162,11.78876298
36.05028142,0.77344162,0.404009857,11.32589767,11.35946275
36.06028442,0.950673065,0.482147369,10.94479019,10.99657573
36.07028642,0.990639954,0.550704803,10.65125061,10.71138566
36.08028888,0.90097641,0.546812897,10.30531998,10.35907248
36.09029087,0.907562714,0.466430054,10.24200165,10.29270736
36.10029287,0.939296722,0.409248962,10.31235535,10.36312867
36.11029587,0.905018005,0.36973114,10.17583923,10.22269352
36.12029787,0.838406525,0.315843201,9.953252106,9.993493379
36.13029987,0.795745239,0.233514404,9.969867554,10.004299
36.14030287,0.732726288,0.142204285,10.0011525,10.0289661
36.15030488,0.698896637,0.095651093,9.834848328,9.860113958
36.16030688,0.62360321,0.152383118,9.550888824,9.572438504
36.17030988,0.730331268,0.20597168,9.328002319,9.358815917
36.18031188,0.949176178,0.228574677,9.338779907,9.389674752
36.19031488,1.007105713,0.224084015,9.410480804,9.466869838
36.20031688,0.944386139,0.234711914,9.369466095,9.419864636
36.21031888,0.91265213,0.261506195,9.334588623,9.382742891
36.22032188,0.874930573,0.236508179,9.539362793,9.582321333
36.23032388,0.795296173,0.124391327,9.757908325,9.791054289
36.24032587,0.738115082,0.060474243,9.892628174,9.92031064
36.25032888,0.828227692,0.112715607,10.01118164,10.04601532
36.26033087,0.827778625,0.131875763,10.0595311,10.09439322
36.27033287,0.761316833,0.126486969,10.01327728,10.04297387
36.28033587,0.744102631,0.142353973,9.915231171,9.944132066
36.29033787,0.818198547,0.208516388,9.81703537,9.853279221
36.30034087,0.990789642,0.281414795,9.86733078,9.920941242
36.31034287,0.995579681,0.292192383,10.00339783,10.05706336
36.32034488,0.943787384,0.280067596,9.971663818,10.0201423
36.33034788,0.885857849,0.302670593,9.845476227,9.889881483
36.34034988,0.944535828,0.349523163,9.772278442,9.824038901
36.35035188,1.032852173,0.382754059,9.800569611,9.862274026
36.36035488,1.010249176,0.372575226,9.84158432,9.900313006
36.37035688,0.989592133,0.404608612,9.79712677,9.855287599
36.38035888,1.068927155,0.421373749,9.783954163,9.851188769
36.39036188,1.107546844,0.459394684,9.896819458,9.969189479
36.40036388,1.013093262,0.418679352,10.03064117,10.09036237
36.41036587,0.917442169,0.339494019,10.02315674,10.07078087
36.42036887,0.843046875,0.301173706,9.979148254,10.0192232
36.43037087,0.894839172,0.341439972,9.92002121,9.966149668
36.44037387,0.991987152,0.37796402,9.861193542,9.918166836
36.45037587,1.004860382,0.408650208,9.776918793,9.836914174
36.46037788,0.94423645,0.4153862,9.664352875,9.71925124
36.47038087,0.920735321,0.413589935,9.563612366,9.616729779
36.48038288,0.999172211,0.431402893,9.618398438,9.679774897
36.49038488,1.043929138,0.456400909,9.72931778,9.79580085
36.50038788,1.047970734,0.499211884,9.780810699,9.849452427
36.51038988,1.047671356,0.482596436,9.865534515,9.932738085
36.52039188,1.017284546,0.430504761,9.965526581,10.02656084
36.53039488,1.012344818,0.467328186,9.928104401,9.990520239
36.54039688,1.063388672,0.529898071,9.881551208,9.952720318
36.55039988,1.064286804,0.539328461,9.953401794,10.02465904
36.56040188,1.012793884,0.52181488,9.984836426,10.04962689
36.57040387,0.983604584,0.544417877,10.04022125,10.10296549
36.58040688,1.011446686,0.544567566,10.14949402,10.21429425
36.59040887,1.052162018,0.547261963,10.20323227,10.27192724
36.60041087,1.028960266,0.565973053,10.23990601,10.30702478
36.61041387,0.994232483,0.577499084,10.32522858,10.38904946
36.62041587,0.961300964,0.591120758,10.4351001,10.49594385
36.63041788,0.954714661,0.576002197,10.46683411,10.52605695
36.64042088,0.945733337,0.615969086,10.42237656,10.48330876
36.65042288,0.873733063,0.643960876,10.41788589,10.47427523
36.66042488,0.817300415,0.656085663,10.48315018,10.5354101
36.67042788,0.81789917,0.675994263,10.61996567,10.67284395
36.68042988,0.837059326,0.708027649,10.78597046,10.84154649
36.69043288,0.812510376,0.737516327,10.92712692,10.9820857
36.70043488,0.741408234,0.698447571,11.05840393,11.10521556
36.71043688,0.751587067,0.690663757,11.17022141,11.21676182
36.72043988,0.771196289,0.73601944,11.27665009,11.32692833
36.73044187,0.764759674,0.797092438,11.38457565,11.43804076
36.74044387,0.749192047,0.816402283,11.50627258,11.55950302
36.75044687,0.752634888,0.853674774,11.55432266,11.61023652
36.76044887,0.707129517,0.899928589,11.49459686,11.55143544
36.77045087,0.613424377,0.936003571,11.44400208,11.49859016
36.78045387,0.543220367,0.941242676,11.46435974,11.51575314
36.79045588,0.506995697,0.963546295,11.59354111,11.64455502
36.80045887,0.442779236,0.982706451,11.78918427,11.83835424
36.81046088,0.4352948,0.996777191,11.98333054,12.03259145
36.82046288,0.410147095,0.983754272,12.20651642,12.2529603
36.83046588,0.358803864,0.943338318,12.51532425,12.55595351
36.84046788,0.234412537,0.922980652,12.82398239,12.85929107
36.85046988,0.119601288,0.812510376,13.04432419,13.07015192
36.86047288,0.019010468,0.674347687,13.44189743,13.45881543
36.87047488,0.03742218,0.686921539,13.84815262,13.86522963
36.88047687,0.041164398,0.628243561,14.19423294,14.20818895
36.89047988,0.038020935,0.545016632,14.33643723,14.34684359
36.90048187,0.169148254,0.52885025,14.30545166,14.316223
36.91048387,0.362097015,0.586031342,14.48417999,14.5005523
36.92048687,0.704285431,0.751437378,14.42235855,14.45908373
36.93048887,0.629141693,0.672252045,14.19498138,14.22481067
36.94049187,0.23875351,0.481099548,14.08675644,14.09699142
36.95049387,0.09595047,0.473315735,13.82914215,13.83757229
36.96049588,0.063468018,0.456999664,13.8629718,13.87064757
36.97049888,-0.035176849,0.368084564,13.94051056,13.94541352
36.98050088,-0.023950195,0.355211334,13.73304199,13.73765595
36.99050288,-0.032632141,0.370778961,13.29071182,13.29592278
37.00050588,0.066910858,0.370329895,12.7455455,12.75110001
37.01050788,0.324225769,0.681233368,12.03048248,12.0541159
37.02050988,0.489781494,1.040935364,10.7509433,10.8123177
37.03051288,0.972826996,1.128353577,9.214687958,9.334347771
37.04051487,0.798589325,1.178648987,8.157286835,8.28059701
37.05051687,0.116607513,1.262025604,7.523355103,7.629362879
37.06051987,-0.553099823,1.02147583,7.400310974,7.490923494
37.07052187,-1.237476654,0.933458862,7.312743073,7.475219406
37.08052479,-1.169667664,1.120270386,6.990163879,7.175341054
37.09052679,-0.721649323,1.437760162,6.447242889,6.644913311
37.10052879,0.008083191,1.947150879,5.526507568,5.859500643
37.11053179,0.300574951,2.252964935,4.307742004,4.870609559
37.12053379,0.048499146,2.437531128,3.089275818,3.935420593
37.13053579,-0.424517212,2.542163544,2.207609253,3.393574658
37.14053879,-0.786614227,2.558778992,1.652862854,3.146119433
37.15054079,-1.084494781,2.608026581,1.431323547,3.166483645
37.16054279,-1.238225098,2.7391539,1.221909027,3.244877063
37.17054579,-1.219663696,2.84094223,0.9395961,3.231311362
37.18054779,-1.285826111,2.949466553,0.85187851,3.328422859
37.19054979,-1.50242569,2.971021729,1.039737854,3.48788014
37.20055279,-1.655856628,2.857108612,1.318757629,3.555847646
37.21055479,-1.455722809,2.835403748,1.598675537,3.565726683
37.22055779,-1.163680115,3.013383636,1.836081848,3.715619585
37.23055979,-0.914149017,3.276536407,1.755699005,3.828033209
37.24056179,-0.748293915,3.474424896,1.360371094,3.80554617
37.25056479,-0.742605743,3.512296143,0.965941315,3.717624256
37.26056679,-0.971928864,3.460354156,0.762963409,3.674344808
37.27056879,-1.193617859,3.241958313,0.985700226,3.592578772
