Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
168.7614862,-0.264949036,0.620609436,2.113005981,2.21814074
168.7714343,-3.32533493,-3.286116486,-18.14706299,18.73959202
168.7813813,-7.074139252,-5.897436218,-25.23512329,26.86325832
168.7913292,-1.258732452,-0.638572083,1.250499573,1.885717602
168.8012773,-0.359103241,-0.715212708,1.291663971,1.519499973
168.8112253,-0.15208374,-1.822310486,1.503473511,2.367356663
168.8211732,-0.628243561,-4.300856323,7.038213959,8.272152732
168.8311213,-0.476309509,-9.189390564,13.880186,16.65326794
168.8410693,2.344125366,-26.95310074,13.82899246,30.38429851
168.8510162,5.851481781,-60.55058441,4.154161377,60.97434025
168.8609643,7.141648865,-98.00824081,-22.5887764,100.8309042
168.8709123,0.335003357,-101.7808456,-9.267677765,102.202459
168.8808602,-3.293151855,-77.08265579,-11.93498108,78.07063754
168.8908083,-3.91974884,-40.82625137,-14.37969727,43.46174094
168.9007563,-0.940943298,-24.52799377,-10.78641953,26.81146581
168.9107042,1.493444366,-16.88069641,-8.320148163,18.87890762
168.9206513,3.465144196,-14.24946808,-6.227350159,15.93218299
168.9305993,4.092489624,-14.13585434,-5.35077301,15.65891507
168.9405472,4.068838806,-15.33501068,-4.576732635,16.51255533
168.9504952,3.359164581,-17.10088852,-2.934198303,17.67297073
168.9604432,2.85740799,-17.64859955,0.044008484,17.87847262
168.9703912,2.856958923,-16.77007645,1.739083557,17.1003535
168.9803382,2.897374878,-15.49652481,1.978435822,15.8887152
168.9902862,3.215463409,-13.79695908,2.267035675,14.34694168
169.0002342,3.512445831,-11.77571228,2.781366119,12.59923303
169.0101822,3.785328369,-9.415570221,3.654350739,10.78591455
169.0201302,3.941154327,-7.023394775,4.727768555,9.338766895
169.0300782,4.052373047,-4.855602722,5.718558197,8.526459579
169.0400262,4.59379715,-3.04451889,5.883515167,8.061502233
169.0499732,4.887636108,-1.538800049,5.562133484,7.562686111
169.0599212,4.857848053,-0.173938293,4.576732635,6.676482895
169.0698692,5.062023468,1.006357269,3.426374817,6.194907661
169.0798172,5.295388184,1.456321564,3.505260773,6.515279088
169.0897652,5.182223511,1.476080475,4.115990753,6.780533457
169.0997132,4.589755554,1.435065765,4.159999237,6.35852683
169.1096612,3.739822998,1.293759613,3.828289032,5.505986461
169.1196082,2.825673981,1.107097778,3.294648743,4.479375992
169.1295562,1.963916016,0.918040924,2.455942841,3.275884688
169.1395042,1.448687439,1.074914703,-0.369880829,1.841452889
169.1494522,2.620750122,3.744463348,-18.62651596,19.17906238
169.1594002,1.30109436,3.647914124,-10.9699379,11.63355756
169.1693482,-0.300275574,2.28170517,-5.454656982,5.920272519
169.1792962,-0.549507294,1.71648056,-3.00125885,3.500831111
169.1892432,-0.488583984,1.238225098,-0.750838623,1.528291314
169.1991912,-0.398770752,0.977766724,0.192649384,1.073387005
169.2091392,-0.246237946,0.845741272,0.549058228,1.037967419
169.2190872,-0.111069031,0.765957184,0.687520294,1.035234704
169.2290352,0.045804749,0.743204498,0.829874268,1.114962915
169.2389832,0.188757477,0.660726013,0.980760498,1.197530544
169.2489302,0.337697754,0.604293365,1.002016296,1.217886244
169.2588782,0.549507294,0.552052002,0.746797028,1.079085483
169.2688262,0.793050842,0.644859009,0.016765137,1.022278753
169.2787742,1.253942413,0.792302399,-2.285447388,2.724588855
169.2887222,1.896556091,0.96654007,-6.156397705,6.51401239
169.2986702,2.195484467,1.095272369,-9.338779907,9.655702137
169.3086182,1.598525848,0.999920654,-6.015091553,6.303685635
169.3185652,0.876128082,0.717907104,1.708247681,2.049658793
169.3285132,0.528700562,0.31240036,3.121907959,3.181733423
169.3384612,0.43289978,-1.373992767,0.667761383,1.587817247
169.3484092,0.619262238,-2.782114563,1.39824234,3.174701372
169.3583572,0.427211609,-2.568059692,4.620142365,5.303126984
169.3683052,0.772393799,-3.62261673,6.323899384,7.328823068
169.3782532,1.2660672,-6.771169281,10.09964767,12.22516023
169.3882002,2.023342438,-8.889264679,11.66284698,14.80320712
169.3981482,2.671494598,-12.30710724,8.679101715,15.29472388
169.4080962,5.771248627,-30.11961594,1.612147522,30.70989408
169.4180442,12.58657608,-61.8593129,-1.409468994,63.14256165
169.4279922,22.92123505,-91.39723846,3.606600037,94.29658413
169.4379402,23.79766251,-92.04808502,8.440348206,95.44851059
169.4478872,17.95755707,-74.99015717,22.02983871,80.19545699
169.4578352,9.302255859,-51.26509369,18.61693588,55.32840226
169.4677832,5.261558533,-35.80688919,-1.206491089,36.21150276
169.4777312,3.816164246,-23.83283936,-4.815336456,24.61208659
169.4876792,-2.534679108,-10.65813629,-45.24596054,46.5533824
169.4976272,-2.513872375,-6.934928741,-26.41990952,27.43035563
169.5075752,1.332079926,-8.280181274,-5.213209076,9.87488672
169.5175222,2.310744781,-7.851622467,-1.869462433,8.395380075
169.5274702,2.672392731,-6.792425079,0.911005554,7.355858379
169.5374182,2.484832764,-5.863007813,1.367406464,6.512991241
169.5473662,2.154769135,-5.182672577,1.395098877,5.783547868
169.5573142,1.642684021,-4.721930695,1.233884125,5.149515541
169.5672622,1.433269501,-4.129612427,1.324745178,4.567593463
169.5772102,1.238374786,-3.414399719,1.721120911,4.019198271
169.5871572,1.000220032,-2.555785217,2.237996063,3.541342199
169.5971052,0.93720108,-1.795067139,2.715353394,3.387293307
169.6070532,1.379680939,-1.101110229,3.414998474,3.844239562
169.6170012,2.094145203,-0.507295074,3.994892578,4.538938106
169.6269492,2.65847168,-0.0199086,3.915856934,4.733054357
169.6368972,3.193459167,0.421074371,3.377576294,4.66728044
169.6468452,3.27503952,0.761167145,2.803819427,4.377974722
169.6567922,3.177292786,0.929417267,2.343376923,4.055911895
169.6667402,2.93928772,0.96534256,2.055974579,3.714610346
169.6766882,2.604883118,0.866548004,1.569935303,3.162438672
169.6866362,2.488275604,0.878822479,1.462159424,3.016911436
169.6965842,2.559677124,0.988095245,1.209784241,2.998642543
169.7065322,2.683619385,1.14556778,1.039139099,3.097409984
169.7164792,2.721041565,1.278790741,0.899030457,3.138093166
169.7264272,2.727328491,1.399589539,0.943787384,3.20747661
169.7363752,2.658771057,1.521436157,1.292711792,3.324896283
169.7463232,2.444416809,1.593586121,1.614991608,3.335099422
169.7562712,2.102827148,1.654659119,1.83473465,3.244384387
169.7662192,1.891616364,1.772164764,1.901046753,3.214460946
169.7761672,1.723815308,1.890568542,2.169438629,3.354437746
169.7861152,1.617835693,1.974843292,2.351609802,3.470946128
169.7960622,1.505269775,2.038011932,2.609373779,3.637053925
169.8060102,1.278641052,1.963466949,2.794538727,3.646857839
169.8159582,1.011446686,1.864822083,2.600542145,3.356099707
169.8259062,0.923429718,1.808239746,2.264041901,3.041108211
169.8358542,0.844244385,1.723366241,1.846260681,2.662971702
169.8458022,0.819545746,1.75510025,1.494791565,2.446719015
169.8557502,0.928668823,1.914369049,1.168170776,2.427314896
169.8656972,0.950673065,1.952240295,1.077160034,2.42390082
169.8756452,0.859213257,1.54329071,-0.261655884,1.785625224
169.8855932,0.968935089,-0.499361572,-7.551346893,7.629615789
169.8955412,-0.093705139,-2.540067902,-7.37860611,7.804136962
169.9054892,0.395028534,-0.840352478,0.780626678,1.213102568
169.9154372,1.414708099,-0.742006989,1.473535767,2.173311076
169.9253842,2.966381378,-1.869462433,1.538350983,3.828946593
169.9353322,2.81175293,-4.621639252,7.519762573,9.263494647
169.9452805,3.040327606,-8.680598602,14.92815674,17.53414519
169.9552285,4.65112793,-13.18368439,13.43097015,19.38642526
169.9651765,5.043162689,-28.19027802,4.721032562,29.02435896
169.9751245,6.510112152,-61.9322113,4.337380371,62.42429996
169.9850725,11.65760788,-97.44032181,10.15443375,98.65915396
169.9950195,10.63343765,-109.2480675,2.314337311,109.7887353
170.0049675,-7.47335907,-91.15010239,-44.44856873,101.6851391
170.0149155,-7.865992584,-50.99325897,-49.33755203,71.3889371
170.0248635,1.807940369,-28.29700607,-12.70198608,31.06975461
170.0348115,1.172811127,-22.1573735,-7.278314667,23.35162844
170.0447595,2.041305084,-17.98375259,-2.675386505,18.29590055
170.0547075,3.635939026,-15.07889328,-1.209784241,15.55816998
170.0646545,5.180277557,-12.56711655,-2.578388214,13.83530916
170.0746025,6.279441833,-11.76164154,-1.060245209,13.37504099
170.0845505,6.694528656,-12.38314911,1.882185974,14.20217307
170.0944985,7.33998642,-12.81125885,2.405797119,14.95966623
170.1044465,8.118517456,-12.41533218,3.250789948,15.18612637
170.1143945,8.906628571,-11.12741043,4.070036316,14.82270188
170.1243425,9.362730103,-9.443861389,4.383933563,14.00236074
170.1342895,9.605974274,-7.357649689,5.062472534,13.11634015
170.1442375,9.899064789,-5.00214798,6.962770844,13.09553916
170.1541855,10.48449738,-2.774929504,8.05250473,13.50806246
170.1641335,10.85482727,-1.250349884,7.416477356,13.20586181
170.1740815,10.10488678,-0.375718689,6.474336548,12.00695361
170.1840295,8.91725647,0.366437988,6.266568604,10.90511906
170.1939775,7.919581146,1.093625793,6.765181732,10.47298748
170.2039245,7.371121674,1.749112701,6.928192749,10.26609394
170.2138725,6.325995026,1.93996582,6.025270386,8.949053786
170.2238205,4.872068481,1.652713165,4.742138672,6.996884398
170.2337685,3.717519379,1.254690857,3.394042053,5.187843573
170.2437165,3.070864105,0.955762482,2.336790619,3.975459555
170.2536645,2.440524902,0.609981537,1.405577087,2.881646443
170.2636115,1.656904449,0.380808105,0.174836426,1.709068443
170.2735595,0.773740997,0.541573792,-2.730621643,2.889337616
170.2835075,-0.138911133,0.863404541,-6.22720047,6.288305765
170.2934555,-0.762664032,1.097068634,-8.128845978,8.23792164
170.3034035,-0.48559021,1.259630585,-8.488248596,8.594930558
170.3133515,-0.258961487,1.494641876,-9.147178345,9.272102623
170.3232995,-0.166004791,1.980232086,-11.31062943,11.48386758
170.3332475,0.787362671,3.35467392,-10.93296478,11.4631364
170.3431945,0.51477951,2.467618561,-2.136207733,3.304167487
170.3531425,0.267044678,1.802401886,-1.446442108,2.326404993
170.3630905,0.182919617,1.235081635,-0.441581726,1.324341591
170.3730385,0.040266266,0.871637421,0.227526855,0.901743664
170.3829865,-0.056282959,0.635278931,0.351469116,0.728201642
170.3929345,-0.270188141,0.541124725,0.396375732,0.723139904
170.4028815,-0.404159546,0.534538422,0.178428955,0.693479023
170.4128295,-0.517473907,0.471220093,-0.181871796,0.723121685
170.4227775,-0.502055969,0.351469116,-0.174836426,0.637305666
170.4327255,-0.174087982,0.163160706,-0.105680237,0.260952781
170.4426735,0.193547516,-0.127983856,-0.423319702,0.482742249
170.4526215,0.430355072,-0.476908264,-0.944535828,1.142276197
170.4625695,0.44697052,-1.033450928,-1.234931946,1.671185321
170.4725165,0.547411652,-1.819017334,0.074095917,1.901045445
170.4824645,1.443448334,-2.888692932,4.230053558,5.32178946
170.4924125,4.279450836,-6.456822968,9.177265778,12.00943252
170.5023605,6.256988525,-13.99754196,9.91178833,18.25718035
170.5123085,11.53531219,-25.44393906,6.667884064,28.7213882
170.5222565,29.3782077,-43.94381836,5.854475555,53.18282753
170.5322045,51.02903458,-76.28286896,-0.541424103,91.77870998
170.5421515,48.72412766,-85.31418823,-3.838318176,98.32234749
170.5520995,32.23277161,-76.47581772,-1.877845001,83.01221936
170.5620475,19.72238708,-56.75268219,-0.088615723,60.08200513
170.5719955,15.05419464,-35.13837936,1.644031219,38.26274061
170.5819435,13.26092377,-23.15534821,0.764460297,26.69469328
170.5918915,11.41556122,-15.17484375,-0.71730835,19.00277485
170.6018395,6.145021362,-8.772357788,-16.14767075,19.37686299
170.6117865,-3.325035553,-0.635877686,-54.28251892,54.38797718
170.6217345,-2.448458405,0.193547516,-11.57258469,11.83034765
170.6316825,-1.364113312,-0.12753479,1.396446075,1.956305674
170.6416305,-0.715212708,-0.51717453,2.053729248,2.235352888
170.6515785,-0.20477417,-1.470242615,1.314117279,1.982536262
170.6615265,1.195713501,-2.14833252,0.010927277,2.458695344
170.6714745,2.129172363,-2.132764893,-1.052611084,3.192185949
170.6814215,1.709295502,-2.281256104,-3.039429474,4.167007565
170.6913695,0.987795868,-1.871109009,-5.92063797,6.287347896
170.7013175,1.146016846,-1.3841716,-5.059927826,5.369558197
170.7112655,1.855242004,-0.716859283,-1.835333405,2.706336792
170.7212135,2.5122258,-0.159418488,0.729133759,2.620749656
170.7311615,3.163371735,0.096249847,2.23949295,3.877049579
170.7411095,3.471580811,0.437989197,2.795436859,4.478635405
170.7510565,3.547472992,0.782722321,2.602637787,4.468886026
170.7610045,3.553909607,1.188977509,1.554367676,4.05709254
170.7709525,3.308120728,1.381028137,0.741408234,3.660681307
170.7809005,3.017724609,1.194066925,0.896785126,3.366998842
170.7908485,2.720143433,0.906664581,1.310824127,3.152694221
170.8007965,2.389630737,0.790206757,1.533261566,2.947143161
170.8107445,2.054477692,0.814156952,1.629511414,2.745730791
170.8206915,1.879790955,0.962797852,1.699715424,2.711019413
170.8306395,1.687740326,1.102756805,1.727258148,2.654799557
170.8405875,1.560205536,1.196461945,1.82410675,2.682000734
170.8505355,1.429976349,1.185983734,1.889969788,2.650165197
170.8604835,1.336720276,1.06713089,1.932631073,2.580823957
170.8704315,1.340761871,0.937650146,1.917512512,2.520651588
170.8803795,1.527274017,0.854423218,1.969454498,2.634645323
170.8903265,1.881886597,0.954714661,2.179767151,3.03386916
170.9002745,2.167941742,1.0577005,2.505789185,3.478172104
170.9102225,2.28634552,1.003513184,2.72867569,3.698659969
170.9201705,2.359094238,1.041234741,2.868484955,3.857162344
170.9301185,2.428549805,1.050365753,2.926115112,3.945031308
170.9400665,2.379751282,0.980012054,2.878963165,3.861614778
170.9500144,2.341880035,1.01803299,2.549348602,3.60831977
170.9599614,2.121238861,1.051413574,2.083367615,3.153655883
170.9699094,1.725312195,0.877325592,1.350192261,2.359962183
170.9798574,1.456471252,-0.027692413,0.326321411,1.492836576
170.9898054,0.947230225,-0.800834656,-0.209115143,1.257899196
170.9997534,1.038690033,-0.832718353,0.213306427,1.348256827
171.0097014,1.892514496,-1.256487122,0.721050568,2.383334833
171.0196494,3.407514038,-2.633623352,1.752555542,4.649577917
171.0295964,5.222789154,-6.263125763,5.414690094,9.788929445
171.0395444,6.218368835,-16.32909348,8.591384125,19.47098574
171.0494924,5.904321899,-39.04121338,2.447260895,39.56092068
171.0594404,3.644920349,-63.89418137,10.27298721,64.81732888
171.0693884,3.462000732,-83.29788116,18.83338577,85.47057315
171.0793364,4.588408356,-99.10111816,8.911568298,99.60673251
171.0892844,-12.6367218,-78.61606705,-77.31587082,110.98611
171.0992314,0.275127869,-42.26820282,-35.68833572,55.32028535
171.1091794,6.613547058,-28.32305191,-4.252506866,29.39418461
171.1191274,6.583459625,-21.60202835,-11.96671509,25.55761803
171.1290754,10.37702087,-17.61911087,-14.16399582,24.87437251
171.1390234,11.70730453,-18.48027008,-7.774981842,23.21705632
171.1489714,10.54197784,-20.48056046,-0.718505859,23.04566996
171.1589194,10.73148376,-20.83187988,1.261277161,23.46748353
171.1688664,10.36788986,-19.71610016,2.65727417,22.43387732
171.1788144,9.148974609,-17.77418839,3.446283417,20.2855214
171.1887624,7.668104095,-15.28007492,4.082610168,17.57692282
171.1987104,6.740632782,-12.42865448,4.835095367,14.9427484
171.2086584,6.060447235,-9.602681122,5.729036407,12.71858339
171.2186064,5.656587067,-6.750661926,7.10707077,11.3171935
171.2285544,6.40158783,-3.743265839,10.38555313,12.76135101
171.2385014,7.131320343,-1.245709534,12.30111969,14.27322906
171.2484494,7.43354187,0.191601563,12.07748474,14.18308477
171.2583974,6.982829132,0.963845673,11.72721313,13.68270547
171.2683454,5.689518585,1.127156067,9.887688446,11.4633104
171.2782934,4.932093658,1.106049957,7.42306366,8.98057729
171.2882414,4.194427643,1.065334625,5.541626129,7.031200557
171.2981894,3.408861237,1.043031006,4.019142151,5.37231349
171.3081364,2.921774139,1.037791901,2.68646347,4.102543373
171.3180844,2.504741364,1.074315948,1.713935852,3.219543471
171.3280324,1.977986755,1.006806335,1.15365097,2.501399841
171.3379804,1.554217987,0.769549713,0.780776367,1.901949539
171.3479284,1.659449158,0.675694885,0.006735992,1.791753459
171.3578764,1.795366516,0.775088196,-1.653162231,2.560673349
171.3678244,2.269281006,1.222956848,-6.082900543,6.606582986
171.3777714,2.948119354,1.754651184,-7.821684723,8.541016357
171.3877194,2.806962891,1.785187683,-6.650520172,7.436084608
171.3976674,2.57539444,1.743274841,-6.52328476,7.226680271
171.4076154,2.666854248,2.041005707,-9.546098785,10.11957597
171.4175634,3.020868073,2.366279297,-6.861281891,7.861431855
171.4275114,1.977837067,2.002685394,-0.477057953,2.854850704
171.4374594,1.474134521,1.540147247,-0.47271698,2.183709567
171.4474064,1.048270111,1.061592407,0.004191284,1.491933722
171.4573544,0.653990021,0.648451538,0.445174255,1.022923488
171.4673024,0.449964294,0.38380188,0.618064728,0.855438927
171.4772504,0.31704071,0.188607788,0.598305817,0.702892282
171.4871984,0.279768219,0.075293427,0.282612305,0.404733333
171.4971464,0.252225494,0.198337555,-1.392703857,1.429188413
171.5070944,0.134121094,0.708626404,-8.574768677,8.605044899
171.5170414,-1.186133423,0.636027374,-11.69503006,11.77222033
171.5269894,-2.060914307,0.091459808,-4.471651154,4.924570714
171.5369374,-0.813707886,-0.055534515,1.892364807,2.060642902
171.5468854,-0.551453247,-0.384101257,2.241289215,2.339874314
171.5568334,-0.410446472,-0.614023132,2.0172052,2.148163758
171.5667814,-0.301473083,-0.770298157,2.160307617,2.313260528
171.5767294,0.141306152,-1.216819611,2.19743042,2.515813555
171.5866764,0.647403717,-2.338736572,5.173691254,5.714534234
171.5966244,1.73878418,-4.868326263,10.51159103,11.7139881
171.6065724,4.735252991,-7.047794037,14.42475357,16.73820591
171.6165204,6.67177597,-13.34639603,10.26550278,18.11130666
171.6264684,7.169940033,-36.51371933,3.360062714,37.36241107
171.6364164,9.39700882,-75.91373657,-1.306183777,76.50428283
171.6463644,13.65310822,-103.0756531,-0.49606842,103.9771307
171.6563114,18.03314987,-97.45035095,10.51398605,99.66097179
